ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4355	27,9,15,16	1,0,0,0	34,20,19,35	0,0,0,0	234	99
4356	330,192,194,108	1,0,0,0	310,131,137,187	0,0,0,0	859	99
4357	19,8,6,11	41,13,21,12	17,9,8,11	27,14,14,17	173	99
4358	0,0,0,0	41,13,21,12	2,0,0,0	27,14,14,17	102	99
4359	4,0,0,0	68,41,43,20	0,0,0,0	48,20,32,39	133	99
4360	1,0,0,0	15,5,7,3	1,0,1,0	17,6,8,7	133	99
4361	44,23,28,14	15,5,7,3	28,10,22,29	17,6,8,7	157	99
4362	487,305,292,189	15,5,7,3	422,152,230,260	17,6,8,7	748	99
4363	494,313,298,187	15,5,7,3	429,158,228,266	17,6,8,7	756	99
4364	430,272,255,168	0,0,0,0	383,139,196,228	1,0,1,0	756	99
4365	39,35,37,15	0,2,0,1	45,29,41,27	5,1,1,1	225	99
4366	284,156,152,122	0,2,0,1	217,125,135,168	5,1,1,1	222	99
4368	0,0,0,1	3,1,1,1	0,0,0,2	3,4,2,3	143	99
4369	0,0,0,1	7,3,3,3	0,0,0,3	3,10,1,2	143	99
4370	69,37,44,29	7,3,3,3	75,49,69,78	3,10,1,2	2720	99
4371	66,36,43,29	0,0,0,1	72,45,67,75	0,0,0,1	2720	99
4372	784,355,409,340	3,4,4,1	694,346,294,434	7,3,6,4	293	99
4373	19,17,14,10	2,3,6,3	38,12,16,15	2,1,6,4	172	99
4374	202,127,140,87	0,0,0,0	223,106,100,125	1,0,0,2	198	99
4375	359,208,253,146	24,19,11,12	384,166,166,216	33,11,13,19	198	99
4376	109,43,47,45	24,19,11,12	107,62,71,58	33,11,13,19	558	99
4377	123,51,50,55	171,89,116,69	121,68,82,69	176,66,77,104	558	99
4378	173,70,89,61	2,1,0,0	112,68,80,85	1,1,1,0	279	99
4379	795,404,425,306	2,1,0,0	714,347,323,417	2,0,0,1	313	99
4380	1,4,5,1	0,0,0,0	9,2,5,6	0,0,0,1	213	99
4381	10,15,6,7	61,49,36,31	22,3,10,8	64,50,45,40	171	99
4382	605,392,343,309	9,1,3,2	627,334,394,442	0,3,6,1	587	99
4383	92,34,76,84	41,24,31,20	160,98,130,91	69,34,20,34	621	99
4384	173,87,89,139	6,0,3,4	223,162,179,160	13,10,7,7	279	99
4385	135,79,89,88	181,70,129,68	100,58,71,75	154,102,79,148	249	99
4386	517,306,262,160	0,0,0,0	460,202,252,299	1,1,0,1	552	99
4387	24,13,9,9	0,0,0,0	21,8,14,14	0,0,0,1	189	99
4388	102,59,77,97	0,0,0,0	111,49,55,93	1,0,0,0	291	99
4389	114,62,77,106	0,0,0,0	126,46,65,108	1,0,0,0	294	99
4390	53,27,15,24	1,0,0,0	44,19,34,25	0,0,0,0	221	99
4391	2984,1706,1853,1517	0,0,0,0	3181,1681,1655,2078	1,1,0,0	3155	99
4392	233,127,159,138	0,0,0,0	250,146,111,161	1,1,0,0	232	99
4393	748,481,449,318	1,0,0,0	667,373,397,505	0,0,0,0	378	99
4394	48,30,35,26	16,13,11,6	44,36,27,35	16,9,9,14	371	99
4395	72,44,31,50	0,0,0,0	111,81,83,66	0,1,0,0	204	99
4396	55,28,35,29	0,0,0,0	47,56,57,56	0,0,0,1	490	99
4397	144,75,90,75	0,0,0,1	196,138,110,131	4,1,1,2	213	99
4398	84,48,57,50	0,0,0,0	121,83,73,83	0,1,0,0	213	99
4399	28,10,18,18	0,0,0,0	25,15,18,21	0,1,0,0	228	99
4400	93,39,53,44	5,2,2,2	102,75,61,79	6,6,7,12	228	99
4401	95,47,52,50	3,1,3,3	122,72,61,83	0,3,5,4	168	99
4402	129,82,71,95	0,0,1,0	167,116,91,125	0,0,0,0	187	99
4403	279,122,175,130	122,51,74,50	252,148,163,190	108,60,28,79	135	99
4404	385,198,189,208	52,19,26,21	390,198,215,277	37,18,19,24	135	99
4405	217,95,117,88	0,0,0,0	231,140,170,164	1,0,0,0	406	99
4406	75,43,53,50	0,0,0,0	97,51,69,73	1,0,0,0	237	99
4407	109,54,66,64	0,0,0,0	128,66,95,97	1,0,0,0	261	99
4408	54,30,18,23	0,0,0,0	66,32,40,28	0,1,0,0	229	99
4409	140,73,44,58	0,0,0,0	135,81,103,88	2,0,0,0	435	99
4410	4,1,0,1	4,3,7,3	0,1,0,0	8,8,1,1	159	99
4411	2,1,2,1	1,0,0,0	1,1,0,2	0,0,0,0	255	99
4412	2,0,5,4	22,14,8,8	0,0,4,4	23,7,8,9	198	99
4413	31,13,25,13	0,0,0,2	20,22,9,13	0,0,0,0	261	99
4414	37,19,29,17	0,1,0,0	25,25,12,17	0,0,0,0	261	99
4415	12,2,14,7	221,106,112,84	22,12,9,12	194,83,106,117	129	99
4416	16,13,9,8	10,2,3,6	14,9,9,8	4,0,5,4	130	99
4417	1,1,1,0	0,0,0,1	0,0,0,0	1,0,1,0	294	99
4418	0,0,0,0	6,4,4,1	1,1,0,0	5,0,4,3	144	99
4419	1,0,0,0	56,38,46,49	2,0,0,0	58,30,36,54	144	99
4420	0,0,0,1	0,0,1,0	0,0,0,1	0,2,2,0	375	99
4421	0,0,0,1	2,0,0,3	0,0,1,1	0,1,0,1	375	99
4422	0,0,2,0	4,0,0,1	2,7,4,3	2,1,0,0	273	99
4423	2,0,1,3	4,0,0,1	2,6,2,4	2,1,0,0	269	99
4424	29,22,27,19	101,49,56,43	70,50,36,42	106,74,50,76	231	99
4425	341,197,261,184	2,3,1,0	193,162,110,182	2,1,1,0	370	99
4426	243,135,193,145	2,3,1,0	145,118,81,133	2,1,1,0	318	99
4427	219,126,175,133	2,3,1,0	138,104,74,121	2,1,1,0	285	99
4428	241,132,196,148	2,3,1,0	151,100,88,124	2,1,1,0	265	99
4429	45,25,24,34	1,0,0,0	37,18,36,37	0,0,1,0	367	99
4430	0,0,0,0	18,7,7,10	1,0,0,0	11,5,9,8	155	99
4431	37,14,14,3	10,5,3,6	20,12,14,12	10,4,7,10	189	99
4432	1,2,7,3	19,9,14,9	9,4,7,0	26,6,20,15	150	99
4433	17,7,9,4	12,1,6,6	15,3,11,8	9,4,4,8	123	99
4434	13,18,21,9	167,115,134,89	20,11,26,11	176,92,93,110	210	99
4435	3,3,2,1	6,8,9,6	3,1,3,6	7,5,13,1	116	99
4436	344,161,169,126	0,0,0,0	228,159,176,163	0,0,1,0	281	99
4437	249,125,138,103	0,0,0,0	192,105,131,105	0,1,0,0	216	99
4438	92,53,49,41	4,1,1,3	80,39,40,62	4,1,1,1	233	99
4439	6,8,10,2	16,12,7,10	17,2,8,5	12,5,14,8	163	99
4440	11,6,7,3	0,0,0,1	11,7,9,16	0,0,0,0	150	99
4441	39,24,19,22	0,0,0,0	60,25,25,41	1,0,0,0	186	99
4442	2,1,2,1	13,10,9,10	4,3,4,1	24,10,21,10	168	99
4443	38,31,29,33	0,0,0,0	64,31,53,44	0,0,0,1	227	99
4447	126,91,72,53	0,0,0,0	92,60,60,63	0,0,0,1	237	99
4449	65,32,48,24	0,0,0,0	89,42,45,45	1,0,0,0	188	99
4450	27,14,11,12	36,28,23,24	28,22,14,16	46,23,32,29	177	99
4451	7,3,3,5	40,25,18,14	6,5,3,5	33,21,25,20	141	99
4452	133,50,67,48	6,11,5,5	146,76,88,101	12,7,7,8	387	99
4454	57,29,37,31	0,0,0,0	73,34,45,54	0,2,0,0	133	99
4455	98,55,69,57	0,0,0,0	105,45,66,82	0,0,2,0	259	99
4456	47,18,29,37	7,1,4,5	47,52,44,64	7,2,8,2	135	99
4457	30,12,19,24	0,0,0,0	30,21,20,27	0,2,0,0	135	99
4458	107,51,64,82	0,0,0,0	103,106,75,130	1,0,0,0	273	99
4459	68,39,51,57	6,4,1,11	76,56,79,117	10,6,3,18	195	99
4460	113,79,77,73	0,1,0,0	105,80,89,91	0,0,0,0	364	99
4461	6,4,4,7	1,0,0,0	7,7,3,5	0,0,0,0	131	99
4462	82,42,32,40	29,26,19,15	97,50,49,62	27,14,18,19	626	99
4463	86,45,35,44	29,26,19,15	103,52,52,68	27,14,18,19	724	99
4464	31,10,11,21	71,48,42,26	36,30,17,42	68,39,52,59	341	99
4465	0,4,2,2	0,0,0,0	3,5,4,1	1,0,1,0	198	99
4466	7,9,6,6	1,0,1,0	6,6,6,7	0,1,0,0	176	99
4467	1,0,1,0	4,5,4,5	0,0,2,0	2,1,5,3	164	99
4468	18,11,22,18	0,0,0,0	16,6,22,11	0,0,0,1	275	99
4469	0,0,0,0	15,12,9,9	1,0,1,1	27,8,12,11	243	99
4470	1,1,3,1	3,1,3,2	3,2,3,1	11,4,7,3	243	99
4471	0,1,4,0	11,2,3,7	4,2,2,0	8,7,13,7	243	99
4472	112,57,82,47	1,0,0,0	143,59,48,92	4,0,0,1	205	99
4473	105,85,63,52	0,0,2,0	158,59,58,89	0,0,0,0	207	99
4474	43,30,29,19	150,73,67,68	44,17,26,40	124,51,83,85	165	99
4475	18,10,8,4	0,0,0,0	17,9,6,10	1,0,0,1	257	99
4476	40,14,18,14	0,0,0,0	30,21,15,15	0,1,1,0	207	99
4477	20,9,14,11	7,5,5,6	18,11,9,10	12,4,4,6	156	99
4478	115,42,36,45	0,0,0,0	66,63,41,58	0,0,1,0	310	99
4479	1,0,1,1	28,13,13,13	0,3,4,3	17,18,13,16	162	99
4480	10,3,4,6	0,0,0,1	7,6,9,8	0,0,0,0	163	99
4481	11,7,8,5	2,0,2,4	8,5,5,5	0,1,2,2	198	99
4482	159,88,76,74	3,4,1,1	150,69,59,76	2,0,1,1	409	99
4483	75,40,48,40	10,11,9,3	79,35,27,34	7,3,3,3	230	99
4484	166,81,91,62	0,2,0,1	174,74,66,125	0,1,0,0	265	99
4485	122,64,72,50	2,2,1,3	129,56,54,98	5,2,0,2	265	99
4486	56,18,19,26	2,2,1,3	47,10,17,25	5,2,0,2	330	99
4487	100,33,38,37	0,0,0,0	92,28,29,53	0,1,0,1	330	99
4488	1,2,1,0	0,1,0,0	2,2,2,0	0,0,1,0	168	99
4489	2,1,1,0	1,2,1,0	0,2,3,0	1,2,2,3	168	99
4490	1,1,1,2	0,1,0,0	4,2,2,0	0,0,1,0	164	99
4491	1,1,1,2	1,2,1,0	2,2,3,0	1,2,2,3	164	99
4492	17,8,7,8	1,2,1,0	18,21,13,15	1,2,2,3	852	99
4493	17,8,7,8	1,0,0,0	20,23,12,15	0,1,1,0	852	99
4494	0,0,1,1	0,0,0,0	1,0,0,0	1,0,0,0	154	99
4495	21,3,8,6	0,0,0,0	12,14,9,11	1,0,0,1	654	99
4496	0,0,0,0	4,4,3,4	1,1,0,0	5,4,5,4	136	99
4497	0,1,1,0	0,0,0,0	1,1,0,0	1,0,0,0	136	99
4498	2,0,0,0	5,4,1,2	0,1,2,1	6,4,4,6	117	99
4499	13,4,9,8	0,1,0,0	9,18,14,17	0,0,0,0	289	99
4500	5,2,3,5	1,0,0,0	7,4,2,2	0,0,0,0	270	99
4501	2,4,1,3	24,15,9,11	4,1,3,0	22,16,10,8	126	99
4502	55,23,32,22	0,0,0,0	22,23,17,40	1,0,0,0	306	99
4503	72,31,39,34	0,0,0,0	38,33,29,53	1,0,0,0	291	99
4504	45,23,19,13	9,5,5,5	35,15,17,35	7,1,7,5	201	99
4505	6,0,4,2	22,12,9,8	0,2,4,2	15,8,7,14	114	99
4506	278,180,130,115	1,2,0,0	288,159,172,203	0,0,0,0	259	99
4507	4,0,2,3	24,13,19,11	8,7,4,1	22,16,21,17	120	99
4508	14,4,0,4	0,0,0,0	5,0,5,5	0,1,0,0	274	99
4509	22,4,0,5	0,0,0,0	6,1,5,5	0,1,0,0	277	99
4510	22,13,15,12	1,2,1,0	18,19,11,12	2,0,0,1	145	99
4511	31,19,18,12	32,19,15,11	25,14,29,21	14,8,10,20	296	99
4512	98,62,50,40	8,8,5,2	68,26,59,66	3,0,10,1	296	99
4513	133,51,75,58	0,0,0,0	111,63,62,53	0,0,1,0	180	99
4514	0,0,1,0	0,1,0,1	3,0,1,1	0,0,0,0	168	99
4515	0,0,0,0	21,10,16,11	0,0,0,1	17,5,7,23	160	99
4516	67,39,47,39	0,0,0,0	75,26,29,71	0,0,1,0	346	99
4517	69,28,46,32	0,0,0,0	49,47,28,45	1,0,0,0	181	99
4518	25,13,21,17	0,0,0,0	28,14,14,15	0,0,1,0	181	99
4519	86,33,30,26	0,0,0,0	39,35,23,41	0,0,1,0	260	99
4520	133,48,55,41	0,0,0,0	64,69,38,73	2,0,0,0	260	99
4521	55,27,35,18	38,23,22,13	62,38,14,29	37,19,23,24	468	99
4522	94,36,48,40	0,1,1,1	73,38,36,66	0,0,0,3	189	99
4523	9,2,10,10	5,2,1,3	9,4,8,7	4,0,0,1	549	99
4524	169,73,99,72	0,0,0,0	126,53,75,100	0,0,0,1	227	99
4525	42,20,33,12	30,6,10,8	45,27,12,26	19,14,6,22	192	99
4526	339,165,169,72	1,0,0,0	127,57,67,79	0,0,1,0	222	99
4527	13,17,4,13	0,0,1,0	7,7,6,14	0,0,0,0	271	99
4528	27,4,11,16	0,1,0,0	20,15,14,29	0,0,0,0	238	99
4529	238,128,122,91	1,0,0,1	185,103,101,135	1,0,0,0	179	99
4531	10,1,3,2	34,18,16,26	10,4,6,4	28,25,11,28	156	99
4532	1652,926,991,766	0,0,0,3	1638,700,776,933	2,0,0,0	269	99
4533	51,12,17,16	0,0,0,0	61,34,40,39	2,1,0,0	228	99
4534	45,14,25,16	0,0,0,2	38,41,34,51	0,0,0,0	335	99
4535	53,21,39,26	0,0,1,0	67,53,36,50	0,0,0,0	273	99
4536	65,28,35,27	2,0,2,0	45,31,46,58	2,1,2,1	378	99
4537	4,1,0,2	22,18,13,18	4,5,3,3	22,20,19,30	189	99
4538	48,25,11,19	1,1,0,0	53,34,22,31	0,0,1,1	259	99
4539	44,24,12,18	2,1,0,0	52,35,22,32	0,0,3,1	259	99
4540	49,25,11,22	2,0,0,1	59,35,25,32	0,1,2,1	259	99
4541	46,25,11,20	0,0,1,0	55,36,24,35	2,1,1,0	259	99
4542	56,26,15,22	6,2,1,1	64,38,31,41	2,1,6,6	259	99
4543	11,7,4,5	2,1,0,0	17,7,3,11	0,0,3,1	136	99
4544	11,7,5,5	2,0,0,1	17,7,3,12	0,1,2,1	136	99
4545	111,51,67,53	0,0,0,0	142,59,85,89	1,0,0,0	268	99
4546	423,241,240,219	7,2,2,0	398,191,278,274	1,1,5,2	171	99
4549	61,30,26,10	0,0,0,2	55,26,24,32	0,0,0,1	415	99
4550	35,19,9,13	0,1,0,0	23,12,15,26	0,0,0,0	433	99
4551	203,120,126,98	3,1,1,0	208,98,133,131	3,3,6,3	330	99
4552	146,83,85,76	0,0,0,0	147,62,106,99	2,0,0,0	330	99
4553	21,12,15,7	4,13,8,4	20,10,16,13	11,3,2,7	153	99
4554	282,146,127,153	0,0,3,1	351,203,267,195	2,0,4,1	356	99
4555	322,171,140,164	0,0,0,0	418,226,282,229	0,0,1,1	356	99
4556	444,268,272,251	0,0,1,0	434,185,252,257	0,0,0,0	199	99
4557	120,40,50,42	1,0,0,0	125,70,82,110	0,0,0,0	263	99
4558	4,2,3,1	29,21,21,22	1,6,3,3	54,18,24,22	207	99
4559	88,58,51,60	0,0,0,0	132,59,87,79	0,0,1,0	249	99
4560	19,8,7,4	0,0,0,0	8,6,8,6	0,1,0,0	185	99
4561	8,3,4,4	0,0,0,0	24,5,5,6	1,0,0,0	288	99
4562	24,12,22,18	0,2,0,2	16,11,13,15	1,1,0,1	281	99
4564	112,55,60,39	0,0,0,1	84,47,60,60	1,0,0,0	245	99
4565	1,0,0,0	1,0,0,0	1,0,0,1	1,0,0,0	250	99
4566	7,7,5,4	0,0,0,0	6,3,10,3	0,0,1,0	500	99
4567	0,0,0,0	3,1,0,1	1,0,0,0	0,0,2,2	194	99
4569	1,0,0,0	0,0,1,2	0,0,0,0	3,1,2,0	165	99
4570	7,5,5,5	1,0,1,0	12,9,2,12	0,0,0,1	231	99
4571	13,3,5,6	2,3,0,1	10,7,12,11	0,3,3,1	479	99
4572	0,0,0,1	40,15,19,17	1,1,2,1	55,34,31,35	146	99
4573	150,57,86,68	0,0,0,0	171,121,122,105	0,1,0,0	465	99
4574	4,0,0,0	1,3,1,1	1,0,0,0	0,0,3,0	250	99
4575	174,84,99,62	0,0,0,0	116,94,102,109	0,1,0,2	282	99
4576	80,62,65,49	0,3,2,1	101,70,76,103	7,3,2,6	312	99
4577	110,77,76,56	46,28,29,25	121,84,98,127	41,33,37,44	312	99
4578	90,70,72,54	5,9,5,5	118,80,84,123	5,3,4,8	312	99
4579	242,156,161,102	11,10,4,7	286,196,202,269	16,4,6,4	349	99
4580	288,181,188,126	0,0,0,0	320,226,237,307	1,0,0,0	349	99
4581	2,2,4,4	0,4,1,2	13,5,10,7	11,4,3,1	255	99
4582	43,30,11,16	0,1,0,0	45,37,35,29	0,0,0,0	594	99
4583	33,8,12,14	6,1,2,3	32,20,33,24	17,4,6,5	528	99
4584	39,9,13,13	0,0,0,0	33,22,34,26	2,0,0,0	528	99
4585	19,5,6,8	0,0,0,0	22,14,21,13	2,0,0,0	356	99
4586	4,0,3,0	0,0,0,0	4,1,4,1	0,0,1,0	195	99
4587	69,30,29,21	0,0,1,0	48,15,25,21	0,0,0,1	246	99
4588	92,56,38,31	2,1,3,2	61,26,27,44	1,0,0,2	268	99
4589	158,77,99,81	0,0,0,0	119,88,103,108	0,0,0,1	217	99
4590	111,78,54,48	47,29,25,17	53,32,41,46	50,36,23,26	150	99
4591	45,30,27,19	6,1,1,3	17,11,17,17	0,0,7,2	150	99
4592	140,77,58,70	0,0,0,0	132,62,64,98	0,0,2,1	234	99
4593	14,7,1,3	0,0,0,0	15,11,6,6	0,2,0,0	333	99
4594	38,29,31,30	1,0,0,0	53,34,27,48	0,0,0,0	340	99
4595	17,11,3,7	9,2,2,1	29,10,13,12	6,5,2,4	432	99
4596	20,11,6,10	7,6,4,5	26,8,16,13	11,8,7,11	432	99
4597	9,4,2,1	7,6,4,5	8,5,6,4	11,8,7,11	238	99
4598	3,3,1,0	6,1,4,3	9,2,6,2	4,0,5,3	238	99
4599	12,15,12,12	0,0,1,1	29,18,16,18	1,0,0,0	233	99
4600	6,2,3,4	1,0,0,0	2,4,7,2	3,3,0,1	203	99
4601	82,45,52,32	2,0,0,2	73,32,38,46	0,2,1,0	189	99
4602	81,43,50,31	0,0,0,1	71,31,39,43	0,0,0,0	189	99
4603	128,75,119,56	1,3,2,2	122,56,44,81	3,3,1,3	214	99
4604	40,24,26,15	0,0,0,1	40,20,20,35	0,0,0,0	171	99
4605	39,27,28,15	0,1,0,1	43,21,20,38	1,2,2,0	171	99
4606	121,64,69,65	0,0,0,0	118,46,45,66	1,0,0,0	313	99
4607	31,30,31,24	0,0,0,0	44,18,18,29	0,0,1,0	264	99
4608	1,0,0,1	1,0,0,0	0,0,6,0	5,1,1,1	120	99
4609	263,143,131,143	2,1,1,1	259,196,217,255	4,1,0,1	3359	99
4610	32,10,12,14	0,0,0,0	26,19,10,10	0,0,1,0	240	99
4611	45,19,16,22	0,0,0,0	41,30,17,25	0,0,1,0	328	99
4612	121,82,67,55	0,0,0,0	104,55,42,75	1,0,0,0	230	99
4613	109,68,57,72	1,0,0,0	112,53,50,75	0,0,0,0	177	99
4614	52,32,30,26	0,1,0,0	43,29,28,20	0,2,0,0	167	99
4615	89,51,45,26	1,1,2,1	66,31,21,37	2,0,0,2	245	99
4616	276,155,159,101	1,1,2,1	239,127,101,162	2,0,0,2	262	99
4617	230,138,145,99	18,14,18,11	221,121,112,151	18,8,7,4	209	99
4618	151,73,109,89	12,4,4,7	113,76,150,99	11,4,7,7	247	99
4619	225,116,172,124	0,0,0,0	163,126,233,156	1,0,0,0	247	99
4620	44,22,14,21	0,0,0,0	47,33,28,31	1,0,0,0	247	99
4621	38,21,12,19	80,46,65,40	46,32,26,32	60,53,88,65	247	99
4622	12,4,5,1	68,37,42,61	6,10,10,7	51,67,66,69	126	99
4623	175,91,122,100	0,0,0,0	157,109,129,129	0,0,0,1	152	99
4625	6,2,1,6	9,6,4,8	8,3,1,4	15,8,12,15	180	99
4626	0,0,1,1	9,6,4,8	3,1,0,1	15,8,12,15	138	99
4627	0,5,2,0	0,0,1,0	2,1,8,1	0,0,1,0	318	99
4628	2,5,2,1	4,6,2,3	2,1,7,2	17,3,7,8	318	99
4629	0,0,1,0	4,6,2,3	1,2,1,1	17,3,7,8	264	99
4630	0,0,2,0	4,6,2,3	1,2,1,1	17,3,7,8	261	99
4631	0,0,1,0	2,0,0,1	1,2,1,1	0,0,0,1	261	99
4632	7,9,11,7	2,3,1,2	10,9,8,12	4,3,4,6	320	99
4633	7,9,11,7	5,1,3,2	10,9,8,12	4,4,2,2	320	99
4634	103,49,53,71	3,3,4,2	106,49,85,82	5,2,5,4	220	99
4635	24,11,9,17	3,3,4,2	24,12,19,19	5,2,5,4	144	99
4636	57,24,22,41	16,4,3,7	48,45,32,55	10,7,11,5	153	99
4637	34,15,15,24	14,2,7,4	41,34,19,40	5,12,16,13	153	99
4638	151,62,83,103	11,5,4,5	137,97,117,135	16,13,7,12	481	99
4639	157,76,94,115	14,2,7,4	154,97,140,163	5,12,16,13	487	99
4640	177,86,102,130	11,5,4,5	167,114,149,185	16,13,7,12	487	99
4641	25,17,19,12	4,0,0,1	22,14,9,23	0,1,3,1	165	99
4642	50,14,29,14	0,2,0,0	39,16,23,22	0,0,0,0	228	99
4643	11,9,5,3	0,0,1,0	12,5,10,8	0,0,0,0	182	99
4644	98,57,56,62	0,0,0,0	85,40,65,85	0,0,1,0	278	99
4645	117,84,89,74	0,1,0,0	180,94,90,132	0,0,0,0	354	99
4646	1,1,0,2	1,0,0,0	7,2,0,0	0,0,0,0	373	99
4647	1,1,0,2	0,0,0,0	6,2,0,0	0,0,1,0	373	99
4648	3,2,1,0	0,0,0,0	0,2,1,0	0,0,0,1	430	99
4649	2,2,1,0	0,0,0,0	0,2,2,0	0,0,0,1	425	99
4650	4,0,1,1	10,3,5,8	2,0,3,0	12,10,5,7	129	99
4651	16,5,6,13	4,1,0,0	16,12,9,9	2,2,2,1	159	99
4652	8,2,4,3	1,0,0,0	8,7,3,4	0,0,0,0	159	99
4653	26,9,11,11	1,0,0,0	20,25,7,14	0,0,0,0	245	99
4654	34,12,14,22	1,1,1,0	27,28,11,18	1,0,0,0	245	99
4655	60,23,26,18	0,0,1,0	45,34,19,37	0,0,0,0	138	99
4656	26,11,16,10	1,0,1,0	18,13,16,20	0,0,0,0	181	99
4657	1,0,0,3	0,0,0,1	4,3,1,2	0,0,0,0	348	99
4658	7,1,3,1	0,0,0,0	5,5,6,3	0,1,0,0	134	99
4659	7,5,7,1	0,0,0,0	11,13,11,3	0,1,0,0	179	99
4660	10,6,7,7	1,3,3,3	8,5,10,4	2,1,6,0	185	99
4661	11,4,5,5	0,0,0,0	7,7,8,3	0,0,0,1	154	99
4662	57,34,57,45	0,0,0,0	97,55,58,63	1,0,1,1	278	99
4663	4,3,1,0	29,24,21,12	2,2,2,2	32,17,12,16	108	99
4664	1,2,4,0	15,10,10,9	5,4,3,1	21,12,9,13	135	99
4665	23,8,15,24	15,10,10,9	36,19,19,22	21,12,9,13	207	99
4666	202,127,114,81	0,0,0,1	174,71,101,109	0,1,0,0	277	99
4667	234,143,143,93	0,1,2,0	255,98,123,162	1,0,0,0	232	99
4670	1,1,1,0	1,0,3,0	4,2,0,4	0,1,1,2	162	99
4671	389,207,201,128	1,1,0,0	340,210,179,196	2,1,1,0	388	99
4672	212,96,99,77	0,0,0,0	171,72,96,78	0,0,0,2	363	99
4673	34,13,17,4	0,0,0,0	18,16,8,5	0,0,1,0	344	99
4674	42,15,19,5	0,0,0,0	28,14,8,8	0,0,1,0	350	99
4675	48,24,27,11	0,0,1,0	45,20,17,22	0,0,0,0	381	99
4676	4,2,2,2	21,15,10,12	10,4,1,2	14,11,9,5	126	99
4677	17,17,10,10	11,4,7,4	17,6,12,17	12,9,13,6	111	99
4679	1,0,1,0	1,0,2,0	1,1,0,0	3,1,2,0	175	99
4680	2,1,0,0	0,0,1,0	2,2,1,1	1,0,1,1	175	99
4681	1,0,2,0	0,3,2,1	3,3,2,2	3,2,2,4	175	99
4682	1,0,1,0	0,0,0,0	2,3,2,1	0,1,0,0	175	99
4683	2,1,1,0	7,1,5,1	4,4,3,2	10,5,6,7	175	99
4684	3,2,6,2	0,0,1,0	9,8,4,4	1,0,1,1	180	99
4685	2,5,6,3	7,1,5,1	9,9,4,8	10,5,6,7	180	99
4686	2,2,5,2	1,1,0,0	7,8,2,5	2,2,1,1	180	99
4687	0,0,0,0	7,1,5,1	0,1,0,0	10,5,6,7	160	99
4688	0,0,0,0	1,1,0,0	0,1,0,0	2,2,1,1	160	99
4689	48,21,37,29	5,2,0,3	58,59,37,66	6,6,3,9	255	99
4690	4,1,2,3	18,8,7,4	6,7,5,10	18,9,11,14	405	99
4692	85,49,51,35	0,0,0,0	77,42,37,31	0,0,0,1	243	99
4693	216,127,140,110	0,0,0,0	194,83,104,113	1,0,0,0	473	99
4694	1002,720,693,509	0,0,0,0	1342,770,943,913	1,0,0,0	298	99
4695	959,491,659,452	2,0,1,2	1153,599,709,869	0,1,1,2	283	99
4696	17,7,13,7	1,0,0,0	10,7,8,11	0,0,0,0	172	99
4698	12,8,5,5	0,0,0,0	27,7,14,23	1,0,0,1	431	99
4699	10,8,5,5	18,6,9,6	27,7,12,20	12,14,7,5	431	99
4700	49,31,19,24	449,190,283,267	32,23,11,30	429,180,236,296	172	99
4701	2460,1403,1674,1448	0,1,0,0	2660,1294,1453,1664	0,0,0,0	368	99
4702	135,56,112,90	33,15,16,16	68,102,121,94	36,10,16,14	1640	99
4703	132,55,106,91	33,15,16,16	67,94,112,84	36,10,16,14	1482	99
4704	228,114,147,113	0,0,0,0	207,150,170,201	0,1,0,0	334	99
4705	22,17,21,14	235,138,135,131	29,11,18,20	234,121,105,149	102	99
4706	265,140,157,126	1,0,1,0	252,152,159,184	0,0,0,0	363	99
4707	905,630,527,334	0,0,0,0	873,384,366,417	0,0,1,0	481	99
4708	0,0,0,0	4,1,0,1	2,1,4,1	2,1,2,2	149	99
4709	7,2,5,6	0,0,0,0	13,18,11,5	1,0,0,0	360	99
4710	3,2,3,2	2,0,1,2	5,2,3,3	0,3,3,2	219	99
4711	5,2,1,0	0,1,0,0	3,1,2,1	0,0,0,0	301	99
4712	2,0,0,0	0,0,0,0	1,2,4,1	0,2,0,0	277	99
4713	125,65,61,55	0,0,0,0	97,62,71,46	1,0,0,0	116	99
4714	0,0,0,1	7,2,1,0	1,0,0,0	12,4,5,4	142	99
4715	1,1,0,1	7,2,1,0	1,0,0,0	12,4,5,4	173	99
4716	274,158,161,114	0,0,1,1	232,133,141,161	0,0,0,0	491	99
4717	1,1,0,0	51,42,27,25	3,0,2,0	64,34,37,41	171	99
4718	208,95,104,98	1,0,0,0	147,84,72,98	0,0,0,0	266	99
4719	139,79,61,27	0,1,0,0	109,51,54,59	0,0,0,1	269	99
4720	149,83,69,28	8,5,7,9	110,53,59,61	15,3,6,5	269	99
4721	136,78,63,25	0,1,0,0	111,50,53,58	0,0,0,1	246	99
4722	173,94,84,41	8,5,7,9	141,53,72,81	15,3,6,5	246	99
4723	128,73,56,23	0,1,0,0	102,44,47,54	0,0,0,1	236	99
4724	135,77,57,23	8,5,7,9	102,47,46,58	15,3,6,5	236	99
4725	10,5,2,3	0,1,0,0	8,7,7,5	2,1,0,3	606	99
4726	110,77,86,51	0,1,0,1	118,45,73,60	1,0,0,1	256	99
4727	126,83,117,66	0,0,0,0	134,69,81,90	0,0,0,1	271	99
